loss
1807.287109375
5941.4033203125
1583.3782958984375
2197.8564453125
1971.982421875
3215.943115234375
3700.143798828125
1946.9644775390625
7431.47314453125
1682.875732421875
3257.299560546875
2649.114990234375
1322.9508056640625
2553.09912109375
3919.3125
1546.76025390625
7047.0693359375
2332.0224609375
2559.5693359375
1385.083740234375
1575.6064453125
3505.014892578125
4129.13134765625
1669.1771240234375
6100.95751953125
2081.5615234375
3332.458984375
1310.0078125
921.7484130859375
2110.408447265625
1530.2301025390625
3018.0615234375
1118.2213134765625
812.1256103515625
1341.4246826171875
660.524169921875
658.57568359375
5128.46533203125
490.7951965332031
364.9039306640625
759.0250244140625
392.20050048828125
3569.31396484375
359.2183532714844
64.11143493652344
1558.1790771484375
1255.982177734375
106.68159484863281
111.04795837402344
1634.7872314453125
63.305240631103516
130.7152099609375
138.1448974609375
94.58821105957031
978.665771484375
0.015206319279968739
44.991432189941406
756.838623046875
117.03409576416016
727.8777465820312
58.228153228759766
156.1920166015625
904.4733276367188
942.255126953125
377.92926025390625
325.77850341796875
678.5360717773438
893.2440185546875
649.7135620117188
15.96397876739502
238.7886962890625
768.1802368164062
843.7816772460938
653.1223754882812
138.01507568359375
345.96051025390625
675.356689453125
180.4510955810547
400.64141845703125
4.359701633453369
0.2546563446521759
255.10137939453125
799.3316040039062
51.17108154296875
244.5286865234375
150.3539581298828
22.745662689208984
107.23407745361328
46.28233337402344
191.92295837402344
66.00050354003906
0.3897242844104767
73.7517318725586
19.889890670776367
69.19763946533203
205.5986328125
1658.4468994140625
1936.917236328125
2.7716057300567627
1647.6998291015625
32.309654235839844
1719.266845703125
115.14705657958984
4.69625186920166
54.19920349121094
84.45291900634766
134.97340393066406
78.43148803710938
142.84793090820312
3.967944622039795
828.6974487304688
57.86735534667969
136.78506469726562
1256.0511474609375
10.879951477050781
20.347070693969727
1057.7196044921875
587.9742431640625
2.136512517929077
166.78797912597656
247.40635681152344
51.69959259033203
159.31204223632812
846.9415893554688
100.05554962158203
300.3678283691406
16.656221389770508
144.96363830566406
84.85148620605469
32.11415100097656
113.06652069091797
568.5826416015625
0.846312403678894
124.79971313476562
0.3385961055755615
0.1285068690776825
57.64713668823242
124.78044891357422
359.0704345703125
165.01531982421875
128.35667419433594
0.7777826189994812
149.7534942626953
173.42674255371094
47.80552673339844
1298.7540283203125
1167.62890625
1406.8599853515625
44.38817596435547
26.37604331970215
9.899115562438965
73.05024719238281
1315.9822998046875
13.216513633728027
83.78047943115234
132.2635955810547
10.890976905822754
116.57267761230469
161.09231567382812
4.627970218658447
7.988110065460205
277.99822998046875
90.1373291015625
19.647485733032227
5.965867519378662
21.739212036132812
499.8024597167969
240.746337890625
352.2238464355469
82.30752563476562
108.31806945800781
164.11627197265625
0.31968915462493896
3.475684881210327
137.7822265625
20.242961883544922
70.19430541992188
1150.3585205078125
68.93502044677734
154.26971435546875
67.05496215820312
497.55865478515625
217.41836547851562
24.20285415649414
396.17510986328125
1306.506591796875
21.180240631103516
304.80615234375
80.91096496582031
49.313350677490234
3.63236403465271
5.700451374053955
17.103511810302734
8.486091613769531
80.48124694824219
194.079345703125
327.8299560546875
10.73820686340332
228.1413116455078
2.6012487411499023
153.3905487060547
78.22547912597656
966.8917236328125
929.823974609375
1.7492238283157349
2.028655529022217
271.9246826171875
136.66534423828125
16.137470245361328
50.816192626953125
49.650814056396484
43.4887580871582
107.79645538330078
45.27713394165039
63.60047912597656
4.09590482711792
343.3041687011719
36.454105377197266
29.74859619140625
1623.829833984375
46.34967803955078
41.430110931396484
0.133518785238266
8.79432487487793
1616.2559814453125
45.03832244873047
63.7254524230957
97.43238830566406
20.670568466186523
79.86376953125
215.1742706298828
127.69593048095703
995.3184204101562
58.985801696777344
612.24609375
154.0242919921875
152.04579162597656
52.43425369262695
37.75864028930664
90.88116455078125
295.096435546875
28.26490592956543
138.6801300048828
57.47233200073242
535.066650390625
24.450380325317383
47.242652893066406
77.04885864257812
41.29203796386719
29.095535278320312
647.8819580078125
66.41114807128906
165.47421264648438
211.25491333007812
111.76651000976562
1.973260521888733
1317.6290283203125
140.0924835205078
16.272851943969727
418.3377990722656
37.72573471069336
72.68020629882812
1065.3043212890625
272.1156921386719
246.44606018066406
166.367431640625
141.04244995117188
233.68055725097656
301.5810546875
237.9694366455078
190.90162658691406
344.0373840332031
186.9914093017578
0.042093031108379364
22.23644256591797
621.5665283203125
626.4603271484375
197.17893981933594
98.47525024414062
274.4035949707031
53.55860900878906
